store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
475357721503818543,2,0.18333333333333332,0.8666666666666667,0,0.0,0.0
3873992138544589973,1,0.23333333333333334,1.1333333333333333,0,0.0,0.0
4020811546574927673,1,0.15,0.7833333333333333,0,0.0,0.0
3520853402493115844,1,0.23333333333333334,1.1,0,0.0,0.06666666666666667
5514235807464272756,0,0.0,0.0,0,0.0,0.0
8155057726135006922,2,0.6333333333333333,3.15,0,0.0,0.0
4700126197558507078,1,0.16666666666666666,0.5833333333333334,0,0.0,0.0
7263129728113095915,1,0.16666666666666666,0.8,0,0.03333333333333333,0.16666666666666666
3301402885999045956,1,0.18333333333333332,0.95,0,0.0,0.0
311438101364271303,1,0.15,0.8166666666666667,0,0.0,0.0
5987237041268397838,0,0.0,0.0,1,0.18333333333333332,0.7833333333333333
7815590866624802251,0,0.0,0.0,1,0.23333333333333334,1.1666666666666667
3595695187666732104,1,0.18333333333333332,0.9333333333333333,0,0.0,0.0
8003768751519789143,0,0.0,0.0,1,0.18333333333333332,0.9666666666666667
2457710048456567347,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
844996215401731128,0,0.0,0.0,1,0.23333333333333334,1.2666666666666666
3766537101981078077,0,0.0,0.0,0,0.15,0.8166666666666667
6358993016251721168,1,0.16666666666666666,0.8,0,0.0,0.0
1174555897733980976,0,0.0,0.0,2,0.23333333333333334,0.9333333333333333
8181429779360519539,1,0.21666666666666667,0.95,0,0.0,0.0
4013826957569598660,0,0.08333333333333333,0.45,0,0.0,0.0
2334764003064249109,1,0.13333333333333333,0.7333333333333333,0,0.0,0.03333333333333333
7140006309591538615,2,0.11666666666666667,0.4166666666666667,0,0.0,0.0
3666495816133635518,1,0.31666666666666665,1.55,0,0.0,0.0
2819700347448798817,1,0.18333333333333332,0.8,0,0.0,0.0
8352238846148019815,0,0.0,0.0,1,0.13333333333333333,0.45
8669874486790747751,0,0.0,0.0,1,0.2,0.9
254936496134140541,3,0.65,2.8,0,0.0,0.0
8241785172941545104,1,0.13333333333333333,0.4166666666666667,0,0.0,0.21666666666666667
4982623277902264556,3,0.45,1.6666666666666667,0,0.0,0.0
694296966060963490,1,0.16666666666666666,0.8,0,0.0,0.0
6374225983522703190,0,0.0,0.0,1,0.15,0.7333333333333333
5545787150727663168,1,0.16666666666666666,0.75,0,0.0,0.0
9079856227531354211,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
1651760508329835141,0,0.0,0.0,1,0.2,0.9
9018316490129662035,1,0.25,1.3166666666666667,0,0.0,0.0
5650259058595170673,1,0.21666666666666667,0.95,0,0.0,0.0
9072856799500032712,1,0.18333333333333332,0.9,0,0.0,0.0
613259555045095694,0,0.0,0.0,1,0.21666666666666667,1.0833333333333333
3466789754048015806,2,0.23333333333333334,0.9833333333333333,0,0.0,0.0
2217055989733415933,0,0.0,0.0,1,0.15,0.7833333333333333
7801849455619405041,1,0.13333333333333333,0.7333333333333333,0,0.05,0.18333333333333332
5942837012582481870,2,0.4666666666666667,2.433333333333333,0,0.0,0.0
7914250985745791595,1,0.16666666666666666,0.8,0,0.0,0.0
4931312655024326720,0,0.0,0.8333333333333334,1,0.26666666666666666,0.45
7744502026460823369,0,0.0,0.0,1,0.18333333333333332,0.9
6194361577312030983,0,0.06666666666666667,0.3333333333333333,0,0.0,0.0
7113255327732625574,0,0.0,0.0,1,0.2,0.9
4213878075422034460,1,0.2,1.0,0,0.0,0.0
3440027737071267605,1,0.26666666666666666,1.1333333333333333,0,0.0,0.0
5794538907586454285,0,0.0,0.5666666666666667,1,0.16666666666666666,0.31666666666666665
8302393800798571304,1,0.11666666666666667,0.6666666666666666,0,0.0,0.0
3439529305524796410,1,0.16666666666666666,0.8,0,0.0,0.0
4804353389514556006,0,0.0,0.0,0,0.0,0.0
5334433076005371755,1,0.18333333333333332,0.8833333333333333,0,0.0,0.0
3555361785112614182,0,0.0,0.0,1,0.08333333333333333,0.31666666666666665
3629377836720265233,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
6200147046780459760,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
2778791959950038080,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
4364270087255743404,0,0.08333333333333333,0.4666666666666667,1,0.13333333333333333,0.5333333333333333
4748894710350229520,1,0.21666666666666667,0.95,0,0.0,0.0
535507524344255388,1,0.18333333333333332,0.9666666666666667,0,0.0,0.0
558606924142336791,0,0.0,0.0,1,0.18333333333333332,0.9166666666666666
197325949503875091,0,0.0,0.0,1,0.15,0.7333333333333333
7234497837508091,2,0.15,0.5333333333333333,0,0.0,0.0
7377781252509249770,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
5211458630326505041,2,0.26666666666666666,1.15,0,0.0,0.08333333333333333
4765030589977636003,0,0.05,0.5166666666666667,0,0.06666666666666667,0.13333333333333333
4983900714740298471,0,0.0,0.0,1,0.11666666666666667,0.5
8273753264268101658,0,0.15,0.85,0,0.0,0.0
6933656664644440980,0,0.1,0.5666666666666667,0,0.0,0.0
5438515004155011179,0,0.05,0.2833333333333333,0,0.0,0.0
5288595497319703038,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
7986888914569899535,1,0.16666666666666666,0.9,0,0.0,0.0
7689651529610123340,1,0.15,0.23333333333333334,0,0.0,0.31666666666666665
6120800587751441003,0,0.05,0.6666666666666666,0,0.0,0.0
7013455367317799512,0,0.08333333333333333,0.48333333333333334,0,0.06666666666666667,0.3333333333333333
3344763649801164460,3,0.25,1.0833333333333333,0,0.0,0.0
958070899231240581,0,0.16666666666666666,0.85,0,0.0,0.0
7664717940296216683,0,0.0,0.0,2,0.3,1.35
435159336329751478,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
646862635677872649,4,0.5833333333333334,2.05,0,0.0,0.35
4276130837793847765,1,0.18333333333333332,0.85,0,0.0,0.0
6648674815442941398,0,0.0,0.0,1,0.2,0.9166666666666666
4453591355975844969,1,0.15,0.75,0,0.0,0.0
2804032595320331573,1,0.16666666666666666,0.8,0,0.0,0.0
4737705316477926943,1,0.25,1.2833333333333334,0,0.0,0.0
3050689884625825259,1,0.2,1.0666666666666667,0,0.0,0.0
8881422989224512468,0,0.0,0.0,1,0.2,0.9
1091306445493916403,1,0.16666666666666666,0.7333333333333333,0,0.0,0.0
2933417287436894125,2,0.23333333333333334,0.9833333333333333,0,0.0,0.0
3347593858159486412,0,0.2,1.0666666666666667,0,0.0,0.0
2471909049133311656,1,0.21666666666666667,1.0166666666666666,0,0.0,0.0
7869742085537243781,1,0.13333333333333333,0.6333333333333333,0,0.0,0.0
6429711646251506011,1,0.2833333333333333,1.3666666666666667,0,0.0,0.0
8635901525011515483,0,0.0,0.05,1,0.16666666666666666,0.8
4524588158456337636,1,0.13333333333333333,0.65,0,0.05,0.21666666666666667
4477178405632699355,1,0.23333333333333334,1.2,0,0.0,0.0
6308782379090025472,1,0.18333333333333332,0.7833333333333333,0,0.0,0.0
6914123780158899150,0,0.0,0.05,1,0.18333333333333332,0.8666666666666667
4056335424996921569,1,0.26666666666666666,1.35,0,0.0,0.0
4860540875387660745,0,0.1,0.65,0,0.0,0.0
1494793586659992455,0,0.0,0.0,1,0.31666666666666665,1.55
3502823169809521301,1,0.31666666666666665,1.55,0,0.0,0.0
707860361661629567,1,0.2833333333333333,1.3666666666666667,0,0.0,0.0
1261687550619351810,0,0.0,0.31666666666666665,1,0.18333333333333332,0.5833333333333334
5334891906058921578,0,0.13333333333333333,0.7,0,0.0,0.0
8083411981090862868,1,0.25,1.2,0,0.0,0.0
1986018711795445237,0,0.0,0.0,1,0.21666666666666667,1.0666666666666667
2996229558505497481,0,0.016666666666666666,0.11666666666666667,1,0.21666666666666667,1.05
836212995016020205,0,0.0,0.0,1,0.1,0.43333333333333335
3202367967368043048,2,0.31666666666666665,1.5333333333333334,0,0.0,0.0
5256638191399657,1,0.18333333333333332,1.0666666666666667,0,0.0,0.0
4102570770265391953,0,0.0,0.0,1,0.26666666666666666,1.3333333333333333
1120829635370895609,0,0.08333333333333333,0.5166666666666667,2,0.2,0.7666666666666667
7888256144816498532,2,0.18333333333333332,0.8333333333333334,0,0.0,0.0
1515989402848510686,0,0.0,0.06666666666666667,1,0.18333333333333332,0.8833333333333333
1810107846847742311,1,0.18333333333333332,0.9,0,0.0,0.0
5545660347511407862,1,0.15,0.8166666666666667,0,0.0,0.0
9025227893816812294,0,0.0,0.0,1,0.2833333333333333,1.2666666666666666
177568850000954941,1,0.2,1.0333333333333334,0,0.0,0.0
8656974969835091987,1,0.16666666666666666,0.9,0,0.0,0.0
8760340425997850406,1,0.26666666666666666,1.3166666666666667,0,0.0,0.0
4889779373597635907,0,0.06666666666666667,0.43333333333333335,1,0.16666666666666666,0.6666666666666666
2977721090210389673,0,0.0,0.0,1,0.16666666666666666,0.8166666666666667
377173923063790609,0,0.016666666666666666,0.016666666666666666,0,0.0,0.0
207553092401694021,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
8046402285396570630,0,0.0,0.0,1,0.25,1.25
5698161761962790609,1,0.15,0.7833333333333333,0,0.0,0.0
7030594696425269456,0,0.11666666666666667,0.9833333333333333,1,0.08333333333333333,0.08333333333333333
4394697715206662113,1,0.16666666666666666,0.8833333333333333,0,0.0,0.0
2562578401710340904,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
3842308178840080072,0,0.0,0.0,0,0.0,0.0
8167861777770124168,1,0.21666666666666667,0.95,0,0.0,0.0
4453022340796253704,1,0.16666666666666666,0.8,0,0.0,0.0
8242650399948001706,0,0.0,0.05,1,0.16666666666666666,0.7666666666666667
7808259831015171523,0,0.0,0.0,1,0.18333333333333332,0.8166666666666667
4064219033816373170,3,0.45,1.7,0,0.0,0.0
38331274599366702,2,0.25,1.0833333333333333,0,0.0,0.0
5946362841735363690,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
3285163259624303018,0,0.1,0.6166666666666667,1,0.1,0.43333333333333335
2193127261080173064,1,0.18333333333333332,0.95,0,0.0,0.0
3071760140365806403,1,0.23333333333333334,1.1666666666666667,0,0.0,0.0
322058335023872951,1,0.26666666666666666,1.3,0,0.0,0.0
264348482398543112,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
1303644732381279630,1,0.23333333333333334,1.1,0,0.0,0.0
1170561581513852001,1,0.23333333333333334,1.1666666666666667,0,0.0,0.0
5855820481551503524,2,0.3333333333333333,1.5666666666666667,0,0.0,0.0
5009400039635333108,1,0.1,0.38333333333333336,0,0.0,0.0
8281179504900214898,1,0.23333333333333334,1.1166666666666667,0,0.0,0.0
978641769139325400,1,0.13333333333333333,0.6666666666666666,0,0.0,0.0
8553526978618537328,3,0.48333333333333334,1.9,0,0.0,0.0
9152167729157566000,0,0.0,0.0,1,0.2,0.9
6717701239184916225,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
260465380976367836,2,0.2,0.8833333333333333,0,0.0,0.0
37936032450764521,1,0.2,0.9333333333333333,0,0.0,0.0
8607596777893568554,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
4005393597954700484,0,0.0,0.0,2,0.15,0.5833333333333334
7044002388615752192,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
1124477734195874697,2,0.21666666666666667,0.9666666666666667,0,0.0,0.0
8653795445027898790,0,0.0,0.0,1,0.13333333333333333,0.7166666666666667
4882699837263508371,1,0.06666666666666667,0.26666666666666666,0,0.0,0.0
616470052987131488,2,0.43333333333333335,1.7333333333333334,0,0.0,0.0
9062987350671531531,1,0.16666666666666666,0.8,0,0.0,0.0
8191775158048449631,0,0.0,0.03333333333333333,1,0.16666666666666666,0.7833333333333333
6879350615676232760,0,0.06666666666666667,0.36666666666666664,1,0.13333333333333333,0.6833333333333333
8005051808216076694,0,0.0,0.0,1,0.2,0.9
8537357353468428438,0,0.11666666666666667,0.6666666666666666,0,0.0,0.0
3334018861623947597,0,0.0,0.0,1,0.3,1.4666666666666666
860803967841224291,2,0.3333333333333333,1.5666666666666667,0,0.0,0.0
253923395862299876,2,0.43333333333333335,2.0166666666666666,0,0.0,0.0
2539133199224579423,1,0.26666666666666666,1.3166666666666667,0,0.0,0.0
8259730922325032185,0,0.08333333333333333,0.48333333333333334,0,0.05,0.26666666666666666
8375624921648395429,2,0.21666666666666667,0.9833333333333333,0,0.0,0.0
3270634808391144788,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
1786557112058864749,1,0.05,0.36666666666666664,0,0.0,0.0
5244924453740509357,2,0.43333333333333335,1.95,0,0.0,0.0
7154853087189345049,2,0.3333333333333333,1.5666666666666667,0,0.0,0.0
2222306727126832049,2,0.2,0.8833333333333333,0,0.016666666666666666,0.08333333333333333
4646074447605657924,1,0.21666666666666667,1.0333333333333334,0,0.0,0.0
4333227454205361032,0,0.13333333333333333,0.7333333333333333,0,0.0,0.0
5970353509601372201,0,0.15,0.8166666666666667,0,0.0,0.0
4476869609123006590,1,0.21666666666666667,1.0333333333333334,0,0.0,0.0
6257399267131560055,0,0.0,0.0,1,0.1,0.35
5072643523473628693,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
1566377392801933480,0,0.0,0.25,0,0.0,0.38333333333333336
437812660264950790,0,0.0,0.0,1,0.13333333333333333,0.6833333333333333
5181897949182806581,2,0.4,1.8,0,0.03333333333333333,0.18333333333333332
705863394125848691,1,0.25,1.2833333333333334,0,0.0,0.0
9036767735074774918,2,0.48333333333333334,2.1666666666666665,0,0.0,0.0
7490098263067409828,0,0.0,0.0,1,0.3,1.4333333333333333
3472895491238798345,0,0.0,0.0,1,0.2,0.8833333333333333
3595154674145356045,1,0.2833333333333333,1.3666666666666667,0,0.0,0.0
77980192110590523,0,0.0,0.0,1,0.21666666666666667,0.95
2370616473453925929,1,0.23333333333333334,1.1166666666666667,0,0.06666666666666667,0.25
4053941272932293138,2,0.6166666666666667,2.95,0,0.0,0.0
3413703240947416491,1,0.15,0.7166666666666667,0,0.0,0.0
6674286461824559522,0,0.0,0.05,0,0.1,0.6166666666666667
6137005590618105643,1,0.2,0.9333333333333333,0,0.0,0.0
4207849458368143009,0,0.0,0.0,1,0.15,0.6166666666666667
4251733315783672494,0,0.0,0.0,2,0.16666666666666666,0.6833333333333333
7957467095168145239,0,0.11666666666666667,0.65,0,0.0,0.0
4141749055574117942,1,0.31666666666666665,1.55,0,0.0,0.0
6167051883862117538,1,0.13333333333333333,1.3,0,0.13333333333333333,0.16666666666666666
4326772901683985591,1,0.23333333333333334,1.2833333333333334,0,0.1,0.3
3135818154875310502,0,0.16666666666666666,1.0166666666666666,1,0.13333333333333333,0.45
864427918970858412,0,0.05,0.6333333333333333,0,0.0,0.0
6470083077479247430,1,0.15,0.75,0,0.0,0.0
6845999752193591338,0,0.0,0.0,2,0.11666666666666667,0.4166666666666667
5836079672135620676,0,0.0,0.26666666666666666,1,0.2,0.8333333333333334
6876645597745299656,0,0.0,0.0,2,0.26666666666666666,1.15
3361278033591045661,1,0.3,1.5166666666666666,0,0.0,0.0
3797670868077373954,1,0.26666666666666666,1.3333333333333333,0,0.0,0.0
1483489199535873591,0,0.15,0.85,1,0.03333333333333333,0.03333333333333333
4072051763786040313,0,0.0,0.05,2,0.18333333333333332,0.8333333333333334
137489854657495758,1,0.21666666666666667,1.0333333333333334,0,0.0,0.0
5776995389621940887,2,0.6166666666666667,3.1333333333333333,0,0.0,0.0
8779877495268388308,0,0.0,0.31666666666666665,1,0.26666666666666666,1.05
5209179092692298022,0,0.0,0.0,1,0.23333333333333334,1.1
7764287629026272070,2,0.6,2.933333333333333,0,0.0,0.0
4827506610024714737,2,0.25,1.1166666666666667,0,0.0,0.0
5967614174056103679,0,0.06666666666666667,0.3,0,0.0,0.0
5007880440477590951,2,0.31666666666666665,1.4666666666666666,0,0.0,0.0
504331488096931942,2,0.05,0.3,0,0.0,0.0
4283900185819859886,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
2060029028614849130,0,0.08333333333333333,0.48333333333333334,1,0.1,0.4166666666666667
7003649883691974790,0,0.0,0.0,1,0.06666666666666667,0.4
387476305036639392,1,0.21666666666666667,1.0,0,0.0,0.0
5437392742305880700,1,0.2833333333333333,1.3333333333333333,0,0.0,0.0
6644781807465166082,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
2638927457243297483,1,0.18333333333333332,0.85,0,0.0,0.0
8682660072829649336,2,0.45,2.15,0,0.0,0.0
4429693409939793443,1,0.08333333333333333,0.45,0,0.05,0.2
3418964798976409704,1,0.31666666666666665,1.4833333333333334,0,0.0,0.0
3388463290798964336,3,0.6666666666666666,3.183333333333333,0,0.0,0.0
1248084586349114830,0,0.0,0.0,2,0.48333333333333334,1.8666666666666667
3105760996519289590,0,0.06666666666666667,0.5833333333333334,1,0.06666666666666667,0.2
3042074742185159613,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
7037664521076029540,1,0.2,0.9166666666666666,0,0.0,0.0
5206709170547887181,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
5039062922884302610,0,0.0,0.65,1,0.21666666666666667,0.35
4194569825852828462,0,0.11666666666666667,0.75,1,0.05,0.08333333333333333
2449874003478082136,2,0.21666666666666667,0.36666666666666664,0,0.0,0.5333333333333333
5850164582268706840,1,0.03333333333333333,0.4,0,0.0,0.016666666666666666
6600633227204980731,1,0.26666666666666666,1.3333333333333333,0,0.05,0.23333333333333334
2298243529894105619,1,0.2,0.9666666666666667,0,0.0,0.0
6510062962990480851,2,0.18333333333333332,0.8333333333333334,0,0.0,0.0
3223584092561005977,2,0.4666666666666667,2.183333333333333,0,0.0,0.0
6727436015975565164,1,0.2,0.9166666666666666,0,0.0,0.0
6026567854561083426,0,0.05,0.25,0,0.08333333333333333,0.43333333333333335
1091945810399721896,1,0.23333333333333334,1.2333333333333334,0,0.0,0.0
1775156210408848945,1,0.31666666666666665,1.6,0,0.0,0.0
2200811824942607177,0,0.0,0.0,0,0.0,0.0
5721357029476609077,1,0.16666666666666666,0.85,0,0.0,0.0
9173131373090494932,0,0.0,0.05,0,0.1,0.6333333333333333
8877341605269140086,1,0.15,0.8,0,0.0,0.0
71642071084075706,0,0.0,0.85,2,0.4666666666666667,1.2333333333333334
571481271919627957,0,0.0,0.0,1,0.23333333333333334,1.1333333333333333
5254282255714112131,1,0.26666666666666666,1.25,0,0.0,0.0
4527588900321720963,1,0.23333333333333334,1.2,0,0.0,0.0
8360009220032425250,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
18321116186166234,1,0.16666666666666666,0.7666666666666667,0,0.0,0.0
6588580635425478260,0,0.1,0.5666666666666667,1,0.05,0.2
5952635218670167494,2,0.5833333333333334,2.533333333333333,0,0.0,0.2
3886022363052852641,1,0.16666666666666666,0.7,0,0.0,0.0
2053206129811489660,1,0.15,0.55,0,0.0,0.016666666666666666
4072422872936983320,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
3311218721426240303,0,0.2,1.0666666666666667,0,0.0,0.0
7946790431636627927,2,0.25,1.0333333333333334,0,0.0,0.0
3413038166758923254,1,0.2,0.9666666666666667,0,0.0,0.0
1914248988144674235,1,0.16666666666666666,0.85,0,0.0,0.0
8042276160439219301,1,0.21666666666666667,1.0333333333333334,0,0.0,0.0
4845861559963896981,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
7402106523410993239,2,0.16666666666666666,0.7666666666666667,0,0.0,0.0
4706293789451498246,0,0.13333333333333333,0.5166666666666667,1,0.03333333333333333,0.03333333333333333
7550656585497200630,0,0.0,0.0,1,0.3,1.5333333333333334
494668949189624724,2,0.23333333333333334,0.9666666666666667,0,0.0,0.0
2084408227330299352,0,0.0,0.0,1,0.15,0.75
412215526181885726,2,0.5666666666666667,2.816666666666667,0,0.06666666666666667,0.31666666666666665
3487824878329836237,1,0.21666666666666667,0.9166666666666666,0,0.0,0.0
6862892149629173002,0,0.05,0.6,0,0.0,0.0
4194698520841509551,0,0.0,0.0,2,0.23333333333333334,0.9333333333333333
4373886410268856496,0,0.0,0.0,1,0.18333333333333332,0.9
7255490966999885465,0,0.0,0.05,1,0.2833333333333333,1.25
9110257541249957325,2,0.65,3.1333333333333333,0,0.0,0.0
3264343855301027093,1,0.21666666666666667,0.8,0,0.0,0.0
5214018844246850705,0,0.16666666666666666,0.85,0,0.0,0.0
4870185887434748003,0,0.0,0.0,1,0.11666666666666667,0.5
8139926242460185114,0,0.15,0.8333333333333334,0,0.0,0.0
8347195385952259697,1,0.21666666666666667,1.1,0,0.0,0.0
5336638073239746090,1,0.13333333333333333,0.6333333333333333,0,0.0,0.0
3446058003664068892,1,0.16666666666666666,0.6333333333333333,0,0.0,0.0
7954700785414455852,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
2999842805623898389,0,0.08333333333333333,0.55,1,0.21666666666666667,0.9166666666666666
7208992689796712319,1,0.31666666666666665,1.4833333333333334,0,0.0,0.0
1396754434895898448,1,0.18333333333333332,0.85,0,0.0,0.0
8185193707264316160,3,0.45,1.8,0,0.0,0.0
5530249714925873253,0,0.016666666666666666,0.016666666666666666,0,0.0,0.0
5559148982342884422,0,0.0,0.0,1,0.18333333333333332,0.85
6154061540544049456,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
1471734840230642496,1,0.23333333333333334,1.3,0,0.08333333333333333,0.23333333333333334
8986636911105775821,1,0.23333333333333334,1.1,0,0.0,0.0
6501893728218300956,1,0.18333333333333332,0.8,0,0.0,0.21666666666666667
1381832992700230547,1,0.5666666666666667,2.8666666666666667,0,0.0,0.0
6025522370145313351,0,0.0,0.0,2,0.23333333333333334,0.9
4683660238197535839,1,0.23333333333333334,1.0833333333333333,0,0.0,0.08333333333333333
5332269489088543854,1,0.13333333333333333,0.7,0,0.0,0.0
6850386133794338280,0,0.0,0.0,1,0.18333333333333332,0.85
2637135180128265866,1,0.16666666666666666,0.85,0,0.0,0.0
7724025313568065528,3,0.38333333333333336,1.9833333333333334,0,0.0,0.0
5750191018136937712,1,0.16666666666666666,0.7,0,0.0,0.0
2534047405299663210,1,0.15,0.85,0,0.0,0.0
30365063081175560,0,0.0,0.0,1,0.16666666666666666,0.7833333333333333
3908548862441466497,1,0.15,0.7,0,0.0,0.0
5514141056631222012,0,0.11666666666666667,0.6166666666666667,0,0.0,0.0
4156167536462491174,1,0.11666666666666667,0.4166666666666667,0,0.0,0.0
7785960521333905098,1,0.13333333333333333,0.7166666666666667,0,0.0,0.0
1755475395207733252,1,0.23333333333333334,1.1666666666666667,0,0.0,0.0
2992239872853231453,0,0.15,0.7,0,0.0,0.0
5760652495898923541,2,0.4666666666666667,2.183333333333333,0,0.0,0.0
3001170168261532194,2,0.15,0.6166666666666667,0,0.0,0.0
5772275248460011564,0,0.16666666666666666,0.9166666666666666,0,0.0,0.0
2159054791564794064,0,0.0,0.0,1,0.21666666666666667,1.0
741058985704573143,0,0.0,0.5166666666666667,0,0.0,0.0
6991186017041737190,0,0.11666666666666667,0.9,3,0.36666666666666664,1.1666666666666667
7152097492202672081,1,0.3,1.45,0,0.0,0.0
4623226613909891313,0,0.0,0.6333333333333333,0,0.0,0.0
6866340185467456692,0,0.06666666666666667,0.48333333333333334,0,0.0,0.0
3503549152537949594,1,0.11666666666666667,0.45,0,0.0,0.0
8460746871951091133,0,0.13333333333333333,0.7333333333333333,0,0.0,0.0
6104774241364058349,2,0.6,2.933333333333333,0,0.0,0.0
350773269257067104,2,0.3333333333333333,1.55,0,0.0,0.0
3358855866315381318,0,0.0,0.0,2,0.18333333333333332,0.9
564182480174003983,1,0.23333333333333334,1.1,0,0.0,0.0
3977930820507548703,1,0.26666666666666666,1.35,0,0.0,0.0
4825652999794797047,0,0.08333333333333333,0.5166666666666667,1,0.13333333333333333,0.5333333333333333
6980170365698569001,0,0.1,0.5,0,0.0,0.0
967095620722181712,2,0.4166666666666667,1.8666666666666667,0,0.03333333333333333,0.16666666666666666
6556520957997287151,0,0.1,0.55,0,0.0,0.0
2977747826884855299,1,0.23333333333333334,1.0333333333333334,0,0.0,0.0
486764243726438964,1,0.13333333333333333,0.7,0,0.0,0.0
8762431571060843340,0,0.0,0.0,0,0.0,0.0
4092771937979585563,0,0.0,0.0,1,0.18333333333333332,0.8166666666666667
6495956932903977164,3,0.6166666666666667,2.95,0,0.0,0.0
2763793946070705196,0,0.0,0.1,2,0.36666666666666664,1.9
1919874817733050952,2,0.2,0.8833333333333333,0,0.0,0.0
6969460231274019322,1,0.3333333333333333,1.5833333333333333,0,0.0,0.0
1080245494597782861,0,0.1,0.48333333333333334,0,0.0,0.08333333333333333
7738281730897614275,1,0.18333333333333332,0.85,0,0.0,0.0
908975768886622602,1,0.26666666666666666,1.25,0,0.0,0.0
2071168386018579440,2,0.5833333333333334,2.8333333333333335,0,0.05,0.3
3401619784475316037,2,0.2,0.9166666666666666,0,0.0,0.0
382969169117187539,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
3117861948621436320,1,0.2,0.5166666666666667,0,0.1,0.8666666666666667
1682862379112195489,1,0.08333333333333333,0.3333333333333333,0,0.0,0.016666666666666666
6092293346759963750,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
3181905154260438029,2,0.15,0.7833333333333333,0,0.0,0.0
5535800002059704669,0,0.2,1.0666666666666667,0,0.0,0.0
3762733993058343454,1,0.21666666666666667,0.95,0,0.0,0.0
365966483790809317,1,0.3333333333333333,1.5833333333333333,0,0.0,0.0
155188683674693066,1,0.23333333333333334,1.2166666666666666,0,0.0,0.0
3636679415424536226,1,0.03333333333333333,0.4666666666666667,0,0.0,0.0
1402296965915945392,0,0.0,0.0,2,0.2,0.8333333333333334
5152560532959968102,0,0.0,0.016666666666666666,2,0.2,0.8833333333333333
2838051631963942820,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
8126286623121401342,0,0.0,0.5333333333333333,0,0.0,0.0
1855663948440140229,0,0.0,0.36666666666666664,1,0.2833333333333333,1.0666666666666667
3124225885387105058,0,0.15,0.8333333333333334,0,0.0,0.0
2542953027408836960,0,0.1,0.45,0,0.0,0.13333333333333333
9199639631321394719,0,0.0,0.0,1,0.2,0.9
1441326180674599358,1,0.16666666666666666,0.7833333333333333,0,0.0,0.0
4625823367156964830,1,0.26666666666666666,1.35,0,0.0,0.0
4355999482266138768,1,0.31666666666666665,1.5333333333333334,0,0.0,0.0
8857637609483537982,0,0.1,0.6,0,0.0,0.0
637003634028276952,0,0.0,0.0,1,0.2,0.9
2037534754772153154,0,0.06666666666666667,0.4166666666666667,1,0.11666666666666667,0.5333333333333333
1544358724428482157,0,0.11666666666666667,0.6666666666666666,0,0.0,0.0
8040824489227100211,0,0.08333333333333333,0.48333333333333334,1,0.08333333333333333,0.35
3465647921430433947,0,0.0,0.0,0,0.13333333333333333,0.55
1337863283388780288,0,0.0,0.05,2,0.16666666666666666,0.75
7989252183785528262,1,0.18333333333333332,0.36666666666666664,0,0.0,0.48333333333333334
6740922013757682995,1,0.26666666666666666,1.2833333333333334,0,0.0,0.0
409133169015950892,0,0.0,0.06666666666666667,2,0.21666666666666667,0.9333333333333333
4535165052639226602,2,0.4666666666666667,2.1666666666666665,0,0.0,0.0
3936197001257345509,1,0.23333333333333334,1.1166666666666667,0,0.0,0.0
5990883818484566467,1,0.16666666666666666,0.75,0,0.0,0.0
2536037123194339738,2,0.6666666666666666,3.2,0,0.0,0.0
5401686844984988685,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
1917356584065987091,0,0.0,0.6333333333333333,0,0.0,0.0
1368310763058997413,0,0.03333333333333333,0.23333333333333334,1,0.15,0.55
992865531087057827,2,0.25,1.1,0,0.0,0.0
5906065258466523867,2,0.55,2.3666666666666667,0,0.0,0.0
